Total Accesses:,3543311
Frames,Missees,Miss Rate
4733,1373828,0.387724
4734,1373800,0.387716
4735,1373763,0.387706
4736,1373728,0.387696
4737,1373705,0.387690
4738,1373688,0.387685
4739,1373649,0.387674
4740,1373618,0.387665
4741,1373587,0.387656
4742,1373560,0.387649
4743,1373532,0.387641
4744,1373500,0.387632
4745,1373478,0.387626
4746,1373455,0.387619
4747,1373433,0.387613
4748,1373397,0.387603
4749,1373370,0.387595
4750,1373354,0.387591
4751,1373324,0.387582
4752,1373291,0.387573
4753,1373264,0.387565
4754,1373229,0.387555
4755,1373210,0.387550
4756,1373181,0.387542
4757,1373148,0.387532
4758,1373120,0.387525
4759,1373096,0.387518
4760,1373068,0.387510
4761,1373036,0.387501
4762,1373014,0.387495
4763,1372993,0.387489
4764,1372967,0.387481
4765,1372943,0.387475
4766,1372908,0.387465
4767,1372875,0.387455
4768,1372849,0.387448
4769,1372833,0.387444
4770,1372805,0.387436
4771,1372784,0.387430
4772,1372750,0.387420
4773,1372730,0.387414
4774,1372702,0.387407
4775,1372673,0.387398
4776,1372639,0.387389
4777,1372611,0.387381
4778,1372579,0.387372
4779,1372549,0.387363
4780,1372526,0.387357
4781,1372489,0.387346
4782,1372459,0.387338
4783,1372433,0.387331
4784,1372400,0.387321
4785,1372371,0.387313
4786,1372343,0.387305
4787,1372308,0.387295
4788,1372281,0.387288
4789,1372252,0.387280
4790,1372224,0.387272
4791,1372196,0.387264
4792,1372171,0.387257
4793,1372133,0.387246
4794,1372112,0.387240
4795,1372094,0.387235
4796,1372071,0.387228
4797,1372038,0.387219
4798,1372003,0.387209
4799,1371968,0.387199
4800,1371942,0.387192
4801,1371917,0.387185
4802,1371889,0.387177
4803,1371867,0.387171
4804,1371850,0.387166
4805,1371828,0.387160
4806,1371799,0.387152
4807,1371766,0.387142
4808,1371744,0.387136
4809,1371720,0.387129
4810,1371687,0.387120
4811,1371660,0.387113
4812,1371626,0.387103
4813,1371601,0.387096
4814,1371573,0.387088
4815,1371544,0.387080
4816,1371516,0.387072
4817,1371482,0.387062
4818,1371443,0.387051
4819,1371416,0.387044
4820,1371377,0.387033
4821,1371355,0.387026
4822,1371324,0.387018
4823,1371303,0.387012
4824,1371269,0.387002
4825,1371246,0.386996
4826,1371217,0.386987
4827,1371193,0.386981
4828,1371170,0.386974
4829,1371136,0.386965
4830,1371116,0.386959
4831,1371090,0.386952
4832,1371068,0.386945
4833,1371039,0.386937
4834,1371018,0.386931
4835,1370993,0.386924
4836,1370972,0.386918
4837,1370949,0.386912
4838,1370908,0.386900
4839,1370874,0.386891
4840,1370844,0.386882
4841,1370821,0.386876
4842,1370794,0.386868
4843,1370759,0.386858
4844,1370726,0.386849
4845,1370697,0.386841
4846,1370669,0.386833
4847,1370657,0.386829
4848,1370629,0.386822
4849,1370598,0.386813
4850,1370560,0.386802
4851,1370537,0.386796
4852,1370511,0.386788
4853,1370483,0.386780
4854,1370456,0.386773
4855,1370426,0.386764
4856,1370398,0.386756
4857,1370379,0.386751
4858,1370350,0.386743
4859,1370317,0.386733
4860,1370292,0.386726
4861,1370275,0.386722
4862,1370252,0.386715
4863,1370222,0.386707
4864,1370188,0.386697
4865,1370159,0.386689
4866,1370126,0.386680
4867,1370106,0.386674
4868,1370072,0.386664
4869,1370046,0.386657
4870,1370025,0.386651
4871,1369987,0.386640
4872,1369944,0.386628
4873,1369902,0.386616
4874,1369871,0.386608
4875,1369844,0.386600
4876,1369813,0.386591
4877,1369787,0.386584
4878,1369765,0.386578
4879,1369743,0.386571
4880,1369717,0.386564
4881,1369686,0.386555
4882,1369654,0.386546
4883,1369622,0.386537
4884,1369595,0.386530
4885,1369559,0.386520
4886,1369525,0.386510
4887,1369500,0.386503
4888,1369471,0.386495
4889,1369439,0.386486
4890,1369412,0.386478
4891,1369380,0.386469
4892,1369350,0.386461
4893,1369317,0.386451
4894,1369288,0.386443
4895,1369266,0.386437
4896,1369246,0.386431
4897,1369213,0.386422
4898,1369183,0.386413
4899,1369154,0.386405
4900,1369127,0.386398
4901,1369093,0.386388
4902,1369067,0.386381
4903,1369041,0.386373
4904,1369021,0.386368
4905,1368991,0.386359
4906,1368958,0.386350
4907,1368936,0.386344
4908,1368913,0.386337
4909,1368885,0.386329
4910,1368846,0.386318
4911,1368806,0.386307
4912,1368785,0.386301
4913,1368760,0.386294
4914,1368734,0.386287
4915,1368711,0.386280
4916,1368680,0.386271
4917,1368650,0.386263
4918,1368622,0.386255
4919,1368601,0.386249
4920,1368574,0.386242
4921,1368541,0.386232
4922,1368516,0.386225
4923,1368494,0.386219
4924,1368470,0.386212
4925,1368434,0.386202
4926,1368398,0.386192
4927,1368362,0.386182
4928,1368331,0.386173
4929,1368299,0.386164
4930,1368272,0.386156
4931,1368252,0.386151
4932,1368225,0.386143
4933,1368200,0.386136
4934,1368178,0.386130
4935,1368150,0.386122
4936,1368112,0.386111
4937,1368078,0.386102
4938,1368047,0.386093
4939,1368022,0.386086
4940,1368004,0.386081
4941,1367972,0.386072
4942,1367931,0.386060
4943,1367913,0.386055
4944,1367886,0.386047
4945,1367859,0.386040
4946,1367824,0.386030
4947,1367798,0.386023
4948,1367771,0.386015
4949,1367736,0.386005
4950,1367711,0.385998
4951,1367681,0.385990
4952,1367650,0.385981
4953,1367618,0.385972
4954,1367590,0.385964
4955,1367562,0.385956
4956,1367538,0.385949
4957,1367518,0.385944
4958,1367488,0.385935
4959,1367462,0.385928
4960,1367435,0.385920
4961,1367396,0.385909
4962,1367364,0.385900
4963,1367332,0.385891
4964,1367298,0.385881
4965,1367272,0.385874
4966,1367255,0.385869
4967,1367214,0.385858
4968,1367189,0.385851
4969,1367151,0.385840
4970,1367124,0.385832
4971,1367095,0.385824
4972,1367069,0.385817
4973,1367036,0.385808
4974,1367006,0.385799
4975,1366975,0.385790
4976,1366953,0.385784
4977,1366924,0.385776
4978,1366902,0.385770
4979,1366880,0.385763
4980,1366857,0.385757
4981,1366836,0.385751
4982,1366809,0.385743
4983,1366772,0.385733
4984,1366749,0.385727
4985,1366730,0.385721
4986,1366695,0.385711
4987,1366665,0.385703
4988,1366640,0.385696
4989,1366615,0.385689
4990,1366595,0.385683
4991,1366572,0.385677
4992,1366550,0.385670
4993,1366522,0.385662
4994,1366505,0.385658
4995,1366482,0.385651
4996,1366458,0.385644
4997,1366435,0.385638
4998,1366406,0.385630
4999,1366370,0.385620
5000,1366344,0.385612
5001,1366310,0.385603
5002,1366283,0.385595
5003,1366264,0.385590
5004,1366238,0.385582
5005,1366211,0.385575
5006,1366181,0.385566
5007,1366150,0.385557
5008,1366129,0.385552
5009,1366106,0.385545
5010,1366071,0.385535
5011,1366041,0.385527
5012,1365999,0.385515
5013,1365974,0.385508
5014,1365949,0.385501
5015,1365923,0.385493
5016,1365901,0.385487
5017,1365866,0.385477
5018,1365828,0.385467
5019,1365800,0.385459
5020,1365781,0.385453
5021,1365744,0.385443
5022,1365724,0.385437
5023,1365699,0.385430
5024,1365676,0.385424
5025,1365644,0.385415
5026,1365620,0.385408
5027,1365584,0.385398
5028,1365552,0.385389
5029,1365509,0.385377
5030,1365475,0.385367
5031,1365461,0.385363
5032,1365427,0.385353
5033,1365388,0.385342
5034,1365354,0.385333
5035,1365328,0.385325
5036,1365307,0.385320
5037,1365274,0.385310
5038,1365240,0.385301
5039,1365213,0.385293
5040,1365180,0.385284
5041,1365149,0.385275
5042,1365104,0.385262
5043,1365072,0.385253
5044,1365038,0.385244
5045,1365014,0.385237
5046,1364982,0.385228
5047,1364955,0.385220
5048,1364933,0.385214
5049,1364912,0.385208
5050,1364882,0.385200
5051,1364843,0.385189
5052,1364813,0.385180
5053,1364783,0.385172
5054,1364745,0.385161
5055,1364712,0.385152
5056,1364688,0.385145
5057,1364662,0.385138
5058,1364628,0.385128
5059,1364604,0.385121
5060,1364578,0.385114
5061,1364552,0.385106
5062,1364525,0.385099
5063,1364492,0.385090
5064,1364455,0.385079
5065,1364419,0.385069
5066,1364386,0.385060
5067,1364355,0.385051
5068,1364323,0.385042
5069,1364285,0.385031
5070,1364259,0.385024
5071,1364229,0.385015
5072,1364197,0.385006
5073,1364164,0.384997
5074,1364142,0.384991
5075,1364126,0.384986
5076,1364101,0.384979
5077,1364078,0.384973
5078,1364057,0.384967
5079,1364026,0.384958
5080,1363992,0.384948
5081,1363959,0.384939
5082,1363931,0.384931
5083,1363914,0.384926
5084,1363886,0.384919
5085,1363850,0.384908
5086,1363822,0.384900
5087,1363790,0.384891
5088,1363766,0.384885
5089,1363741,0.384878
5090,1363719,0.384871
5091,1363697,0.384865
5092,1363675,0.384859
5093,1363642,0.384850
5094,1363614,0.384842
5095,1363577,0.384831
5096,1363538,0.384820
5097,1363510,0.384812
5098,1363490,0.384807
5099,1363458,0.384798
5100,1363431,0.384790
5101,1363400,0.384781
5102,1363377,0.384775
5103,1363340,0.384764
5104,1363310,0.384756
5105,1363283,0.384748
5106,1363254,0.384740
5107,1363240,0.384736
5108,1363209,0.384727
5109,1363183,0.384720
5110,1363162,0.384714
5111,1363128,0.384705
5112,1363101,0.384697
5113,1363072,0.384689
5114,1363046,0.384681
5115,1363016,0.384673
5116,1362989,0.384665
5117,1362969,0.384660
5118,1362946,0.384653
5119,1362927,0.384648
5120,1362892,0.384638
5121,1362864,0.384630
5122,1362839,0.384623
5123,1362814,0.384616
5124,1362787,0.384608
5125,1362754,0.384599
5126,1362719,0.384589
5127,1362688,0.384580
5128,1362662,0.384573
5129,1362629,0.384564
5130,1362612,0.384559
5131,1362582,0.384550
5132,1362554,0.384543
5133,1362523,0.384534
5134,1362479,0.384521
5135,1362446,0.384512
5136,1362423,0.384506
5137,1362384,0.384495
5138,1362357,0.384487
5139,1362338,0.384482
5140,1362323,0.384477
5141,1362288,0.384468
5142,1362254,0.384458
5143,1362232,0.384452
5144,1362210,0.384446
5145,1362181,0.384437
5146,1362145,0.384427
5147,1362116,0.384419
5148,1362089,0.384411
5149,1362053,0.384401
5150,1362027,0.384394
5151,1362002,0.384387
5152,1361974,0.384379
5153,1361947,0.384371
5154,1361930,0.384366
5155,1361899,0.384358
5156,1361864,0.384348
5157,1361844,0.384342
5158,1361811,0.384333
5159,1361789,0.384327
5160,1361756,0.384317
5161,1361736,0.384312
5162,1361716,0.384306
5163,1361685,0.384297
5164,1361653,0.384288
5165,1361628,0.384281
5166,1361595,0.384272
5167,1361558,0.384262
5168,1361544,0.384258
5169,1361516,0.384250
5170,1361489,0.384242
5171,1361464,0.384235
5172,1361439,0.384228
5173,1361420,0.384223
5174,1361388,0.384214
5175,1361360,0.384206
5176,1361337,0.384199
5177,1361315,0.384193
5178,1361282,0.384184
5179,1361251,0.384175
5180,1361218,0.384166
5181,1361188,0.384157
5182,1361162,0.384150
5183,1361128,0.384140
5184,1361097,0.384131
5185,1361061,0.384121
5186,1361029,0.384112
5187,1361003,0.384105
5188,1360970,0.384096
5189,1360942,0.384088
5190,1360918,0.384081
5191,1360896,0.384075
5192,1360867,0.384066
5193,1360834,0.384057
5194,1360806,0.384049
5195,1360786,0.384044
5196,1360766,0.384038
5197,1360746,0.384032
5198,1360721,0.384025
5199,1360692,0.384017
5200,1360669,0.384011
5201,1360634,0.384001
5202,1360606,0.383993
5203,1360582,0.383986
5204,1360540,0.383974
5205,1360505,0.383964
5206,1360479,0.383957
5207,1360446,0.383948
5208,1360424,0.383941
5209,1360404,0.383936
5210,1360378,0.383928
5211,1360348,0.383920
5212,1360327,0.383914
5213,1360308,0.383909
5214,1360275,0.383899
5215,1360244,0.383891
5216,1360204,0.383879
5217,1360180,0.383873
5218,1360158,0.383866
5219,1360132,0.383859
5220,1360115,0.383854
5221,1360090,0.383847
5222,1360062,0.383839
5223,1360045,0.383834
5224,1360021,0.383828
5225,1359994,0.383820
5226,1359977,0.383815
5227,1359951,0.383808
5228,1359924,0.383800
5229,1359886,0.383790
5230,1359858,0.383782
5231,1359838,0.383776
5232,1359817,0.383770
5233,1359800,0.383765
5234,1359773,0.383758
5235,1359744,0.383750
5236,1359718,0.383742
5237,1359691,0.383735
5238,1359654,0.383724
5239,1359625,0.383716
5240,1359604,0.383710
5241,1359575,0.383702
5242,1359551,0.383695
5243,1359532,0.383690
5244,1359498,0.383680
5245,1359461,0.383670
5246,1359432,0.383661
5247,1359405,0.383654
5248,1359381,0.383647
5249,1359346,0.383637
5250,1359315,0.383628
5251,1359285,0.383620
5252,1359254,0.383611
5253,1359226,0.383603
5254,1359201,0.383596
5255,1359180,0.383590
5256,1359150,0.383582
5257,1359123,0.383574
5258,1359102,0.383568
5259,1359080,0.383562
5260,1359038,0.383550
5261,1359011,0.383543
5262,1358987,0.383536
5263,1358954,0.383527
5264,1358921,0.383517
5265,1358897,0.383511
5266,1358871,0.383503
5267,1358850,0.383497
5268,1358823,0.383490
5269,1358789,0.383480
5270,1358771,0.383475
5271,1358741,0.383466
5272,1358706,0.383457
5273,1358671,0.383447
5274,1358652,0.383441
5275,1358620,0.383432
5276,1358597,0.383426
5277,1358574,0.383419
5278,1358556,0.383414
5279,1358521,0.383404
5280,1358496,0.383397
5281,1358447,0.383384
5282,1358418,0.383375
5283,1358388,0.383367
5284,1358365,0.383360
5285,1358340,0.383353
5286,1358306,0.383344
5287,1358281,0.383337
5288,1358258,0.383330
5289,1358237,0.383324
5290,1358213,0.383317
5291,1358187,0.383310
5292,1358158,0.383302
5293,1358141,0.383297
5294,1358119,0.383291
5295,1358106,0.383287
5296,1358076,0.383279
5297,1358040,0.383269
5298,1358018,0.383262
5299,1358000,0.383257
5300,1357974,0.383250
5301,1357947,0.383242
5302,1357926,0.383236
5303,1357895,0.383228
5304,1357869,0.383220
5305,1357842,0.383213
5306,1357823,0.383207
5307,1357798,0.383200
5308,1357771,0.383193
5309,1357752,0.383187
5310,1357722,0.383179
5311,1357695,0.383171
5312,1357668,0.383164
5313,1357637,0.383155
5314,1357613,0.383148
5315,1357586,0.383141
5316,1357562,0.383134
5317,1357527,0.383124
5318,1357506,0.383118
5319,1357480,0.383111
5320,1357455,0.383104
5321,1357422,0.383094
5322,1357387,0.383084
5323,1357367,0.383079
5324,1357329,0.383068
5325,1357311,0.383063
5326,1357289,0.383057
5327,1357258,0.383048
5328,1357230,0.383040
5329,1357202,0.383032
5330,1357169,0.383023
5331,1357144,0.383016
5332,1357120,0.383009
5333,1357096,0.383002
5334,1357070,0.382995
5335,1357043,0.382987
5336,1357012,0.382979
5337,1356983,0.382970
5338,1356960,0.382964
5339,1356930,0.382955
5340,1356908,0.382949
5341,1356882,0.382942
5342,1356860,0.382936
5343,1356839,0.382930
5344,1356812,0.382922
5345,1356790,0.382916
5346,1356763,0.382908
5347,1356735,0.382900
5348,1356707,0.382892
5349,1356690,0.382888
5350,1356665,0.382881
5351,1356641,0.382874
5352,1356621,0.382868
5353,1356601,0.382863
5354,1356572,0.382854
5355,1356547,0.382847
5356,1356522,0.382840
5357,1356494,0.382832
5358,1356479,0.382828
5359,1356456,0.382822
5360,1356427,0.382813
5361,1356406,0.382807
5362,1356386,0.382802
5363,1356353,0.382793
5364,1356330,0.382786
5365,1356311,0.382781
5366,1356290,0.382775
5367,1356262,0.382767
5368,1356237,0.382760
5369,1356205,0.382751
5370,1356186,0.382745
5371,1356156,0.382737
5372,1356129,0.382729
5373,1356101,0.382721
5374,1356070,0.382713
5375,1356041,0.382704
5376,1356010,0.382696
5377,1355976,0.382686
5378,1355938,0.382675
5379,1355916,0.382669
5380,1355885,0.382660
5381,1355857,0.382653
5382,1355832,0.382645
5383,1355803,0.382637
5384,1355776,0.382630
5385,1355756,0.382624
5386,1355744,0.382621
5387,1355712,0.382612
5388,1355696,0.382607
5389,1355669,0.382599
5390,1355651,0.382594
5391,1355622,0.382586
5392,1355598,0.382579
5393,1355572,0.382572
5394,1355540,0.382563
5395,1355507,0.382554
5396,1355478,0.382546
5397,1355456,0.382539
5398,1355423,0.382530
5399,1355391,0.382521
5400,1355366,0.382514
5401,1355340,0.382507
5402,1355315,0.382500
5403,1355293,0.382493
5404,1355268,0.382486
5405,1355241,0.382479
5406,1355215,0.382471
5407,1355197,0.382466
5408,1355169,0.382458
5409,1355141,0.382450
5410,1355122,0.382445
5411,1355088,0.382436
5412,1355059,0.382427
5413,1355028,0.382419
5414,1355005,0.382412
5415,1354977,0.382404
5416,1354958,0.382399
5417,1354939,0.382393
5418,1354924,0.382389
5419,1354893,0.382380
5420,1354868,0.382373
5421,1354848,0.382368
5422,1354829,0.382362
5423,1354804,0.382355
5424,1354783,0.382349
5425,1354760,0.382343
5426,1354736,0.382336
5427,1354720,0.382332
5428,1354703,0.382327
5429,1354683,0.382321
5430,1354657,0.382314
5431,1354627,0.382305
5432,1354598,0.382297
5433,1354582,0.382293
5434,1354559,0.382286
5435,1354528,0.382277
5436,1354502,0.382270
5437,1354476,0.382263
5438,1354455,0.382257
5439,1354439,0.382252
5440,1354415,0.382246
5441,1354396,0.382240
5442,1354375,0.382234
5443,1354356,0.382229
5444,1354341,0.382225
5445,1354319,0.382218
5446,1354290,0.382210
5447,1354271,0.382205
5448,1354252,0.382200
5449,1354230,0.382193
5450,1354205,0.382186
5451,1354175,0.382178
5452,1354161,0.382174
5453,1354134,0.382166
5454,1354110,0.382160
5455,1354084,0.382152
5456,1354052,0.382143
5457,1354033,0.382138
5458,1354005,0.382130
5459,1353981,0.382123
5460,1353959,0.382117
5461,1353939,0.382111
5462,1353913,0.382104
5463,1353890,0.382097
5464,1353869,0.382091
5465,1353840,0.382083
5466,1353825,0.382079
5467,1353795,0.382071
5468,1353755,0.382059
5469,1353722,0.382050
5470,1353701,0.382044
5471,1353679,0.382038
5472,1353650,0.382030
5473,1353631,0.382024
5474,1353610,0.382018
5475,1353587,0.382012
5476,1353563,0.382005
5477,1353541,0.381999
5478,1353503,0.381988
5479,1353477,0.381981
5480,1353448,0.381973
5481,1353419,0.381964
5482,1353390,0.381956
5483,1353364,0.381949
5484,1353331,0.381940
5485,1353302,0.381931
5486,1353268,0.381922
5487,1353238,0.381913
5488,1353215,0.381907
5489,1353194,0.381901
5490,1353168,0.381894
5491,1353146,0.381887
5492,1353129,0.381883
5493,1353100,0.381874
5494,1353076,0.381868
5495,1353053,0.381861
5496,1353029,0.381854
5497,1353004,0.381847
5498,1352981,0.381841
5499,1352960,0.381835
5500,1352927,0.381826
5501,1352905,0.381819
5502,1352890,0.381815
5503,1352860,0.381807
5504,1352840,0.381801
5505,1352822,0.381796
5506,1352793,0.381788
5507,1352764,0.381780
5508,1352735,0.381771
5509,1352714,0.381766
5510,1352683,0.381757
5511,1352666,0.381752
5512,1352638,0.381744
5513,1352607,0.381735
5514,1352587,0.381730
5515,1352561,0.381722
5516,1352534,0.381715
5517,1352518,0.381710
5518,1352498,0.381705
5519,1352483,0.381700
5520,1352457,0.381693
5521,1352443,0.381689
5522,1352414,0.381681
5523,1352394,0.381675
5524,1352359,0.381665
5525,1352328,0.381657
5526,1352299,0.381648
5527,1352274,0.381641
5528,1352240,0.381632
5529,1352211,0.381624
5530,1352189,0.381617
5531,1352161,0.381609
5532,1352139,0.381603
5533,1352107,0.381594
5534,1352089,0.381589
5535,1352072,0.381584
5536,1352057,0.381580
5537,1352028,0.381572
5538,1351995,0.381563
5539,1351974,0.381557
5540,1351933,0.381545
5541,1351914,0.381540
5542,1351888,0.381532
5543,1351861,0.381525
5544,1351832,0.381517
5545,1351809,0.381510
5546,1351786,0.381504
5547,1351766,0.381498
5548,1351741,0.381491
5549,1351721,0.381485
5550,1351703,0.381480
5551,1351672,0.381471
5552,1351645,0.381464
5553,1351615,0.381455
5554,1351589,0.381448
5555,1351562,0.381440
5556,1351543,0.381435
5557,1351513,0.381427
5558,1351488,0.381420
5559,1351453,0.381410
5560,1351430,0.381403
5561,1351405,0.381396
5562,1351371,0.381387
5563,1351349,0.381380
5564,1351330,0.381375
5565,1351291,0.381364
5566,1351256,0.381354
5567,1351223,0.381345
5568,1351190,0.381335
5569,1351170,0.381330
5570,1351136,0.381320
5571,1351106,0.381312
5572,1351082,0.381305
5573,1351044,0.381294
5574,1351021,0.381288
5575,1350992,0.381280
5576,1350965,0.381272
5577,1350937,0.381264
5578,1350908,0.381256
5579,1350883,0.381249
5580,1350862,0.381243
5581,1350837,0.381236
5582,1350809,0.381228
5583,1350781,0.381220
5584,1350761,0.381214
5585,1350734,0.381207
5586,1350712,0.381201
5587,1350682,0.381192
5588,1350656,0.381185
5589,1350634,0.381179
5590,1350602,0.381169
5591,1350580,0.381163
5592,1350556,0.381156
5593,1350532,0.381150
5594,1350511,0.381144
5595,1350486,0.381137
5596,1350456,0.381128
5597,1350429,0.381121
5598,1350408,0.381115
5599,1350392,0.381110
5600,1350363,0.381102
5601,1350345,0.381097
5602,1350324,0.381091
5603,1350295,0.381083
5604,1350273,0.381077
5605,1350246,0.381069
5606,1350225,0.381063
5607,1350203,0.381057
5608,1350185,0.381052
5609,1350166,0.381046
5610,1350147,0.381041
5611,1350123,0.381034
5612,1350104,0.381029
5613,1350071,0.381020
5614,1350048,0.381013
5615,1350020,0.381005
5616,1349996,0.380998
5617,1349973,0.380992
5618,1349950,0.380985
5619,1349923,0.380978
5620,1349898,0.380971
5621,1349875,0.380964
5622,1349858,0.380960
5623,1349829,0.380951
5624,1349806,0.380945
5625,1349792,0.380941
5626,1349772,0.380935
5627,1349743,0.380927
5628,1349722,0.380921
5629,1349695,0.380914
5630,1349682,0.380910
5631,1349654,0.380902
5632,1349631,0.380895
5633,1349610,0.380890
5634,1349583,0.380882
5635,1349557,0.380875
5636,1349530,0.380867
5637,1349497,0.380858
5638,1349476,0.380852
5639,1349449,0.380844
5640,1349431,0.380839
5641,1349400,0.380830
5642,1349371,0.380822
5643,1349347,0.380815
5644,1349328,0.380810
5645,1349302,0.380803
5646,1349277,0.380796
5647,1349256,0.380790
5648,1349222,0.380780
5649,1349201,0.380774
5650,1349176,0.380767
5651,1349151,0.380760
5652,1349125,0.380753
5653,1349094,0.380744
5654,1349065,0.380736
5655,1349046,0.380730
5656,1349023,0.380724
5657,1349006,0.380719
5658,1348981,0.380712
5659,1348953,0.380704
5660,1348925,0.380696
5661,1348897,0.380688
5662,1348875,0.380682
5663,1348856,0.380677
5664,1348834,0.380671
5665,1348806,0.380663
5666,1348782,0.380656
5667,1348762,0.380650
5668,1348742,0.380645
5669,1348715,0.380637
5670,1348688,0.380629
5671,1348664,0.380623
5672,1348637,0.380615
5673,1348612,0.380608
5674,1348591,0.380602
5675,1348568,0.380595
5676,1348539,0.380587
5677,1348522,0.380582
5678,1348498,0.380576
5679,1348483,0.380571
5680,1348460,0.380565
5681,1348436,0.380558
5682,1348420,0.380554
5683,1348400,0.380548
5684,1348365,0.380538
5685,1348332,0.380529
5686,1348311,0.380523
5687,1348283,0.380515
5688,1348258,0.380508
5689,1348250,0.380506
5690,1348236,0.380502
5691,1348207,0.380494
5692,1348176,0.380485
5693,1348154,0.380479
5694,1348136,0.380474
5695,1348116,0.380468
5696,1348100,0.380463
5697,1348082,0.380458
5698,1348071,0.380455
5699,1348055,0.380451
5700,1348036,0.380445
5701,1348017,0.380440
5702,1347998,0.380435
5703,1347977,0.380429
5704,1347956,0.380423
5705,1347937,0.380417
5706,1347925,0.380414
5707,1347901,0.380407
5708,1347880,0.380401
5709,1347848,0.380392
5710,1347832,0.380388
5711,1347805,0.380380
5712,1347774,0.380371
5713,1347753,0.380365
5714,1347722,0.380357
5715,1347703,0.380351
5716,1347678,0.380344
5717,1347651,0.380337
5718,1347628,0.380330
5719,1347612,0.380326
5720,1347591,0.380320
5721,1347570,0.380314
5722,1347550,0.380308
5723,1347524,0.380301
5724,1347499,0.380294
5725,1347477,0.380288
5726,1347453,0.380281
5727,1347430,0.380274
5728,1347416,0.380270
5729,1347390,0.380263
5730,1347365,0.380256
5731,1347342,0.380249
5732,1347318,0.380243
5733,1347297,0.380237
5734,1347269,0.380229
5735,1347248,0.380223
5736,1347224,0.380216
5737,1347193,0.380207
5738,1347172,0.380201
5739,1347146,0.380194
5740,1347122,0.380187
5741,1347097,0.380180
5742,1347081,0.380176
5743,1347066,0.380172
5744,1347042,0.380165
5745,1347017,0.380158
5746,1346994,0.380151
5747,1346968,0.380144
5748,1346943,0.380137
5749,1346926,0.380132
5750,1346899,0.380124
5751,1346875,0.380118
5752,1346848,0.380110
5753,1346826,0.380104
5754,1346808,0.380099
5755,1346786,0.380093
5756,1346765,0.380087
5757,1346746,0.380081
5758,1346730,0.380077
5759,1346713,0.380072
5760,1346684,0.380064
5761,1346659,0.380057
5762,1346642,0.380052
5763,1346622,0.380046
5764,1346595,0.380039
5765,1346573,0.380032
5766,1346540,0.380023
5767,1346524,0.380019
5768,1346496,0.380011
5769,1346465,0.380002
5770,1346434,0.379993
5771,1346414,0.379988
5772,1346393,0.379982
5773,1346374,0.379976
5774,1346352,0.379970
5775,1346324,0.379962
5776,1346290,0.379953
5777,1346267,0.379946
5778,1346243,0.379939
5779,1346222,0.379933
5780,1346201,0.379927
5781,1346181,0.379922
5782,1346162,0.379916
5783,1346142,0.379911
5784,1346125,0.379906
5785,1346104,0.379900
5786,1346083,0.379894
5787,1346057,0.379887
5788,1346028,0.379879
5789,1346005,0.379872
5790,1345983,0.379866
5791,1345961,0.379860
5792,1345935,0.379852
5793,1345918,0.379848
5794,1345897,0.379842
5795,1345881,0.379837
5796,1345864,0.379832
5797,1345843,0.379826
5798,1345816,0.379819
5799,1345796,0.379813
5800,1345753,0.379801
5801,1345725,0.379793
5802,1345709,0.379789
5803,1345691,0.379783
5804,1345662,0.379775
5805,1345643,0.379770
5806,1345621,0.379764
5807,1345599,0.379758
5808,1345570,0.379749
5809,1345537,0.379740
5810,1345511,0.379733
5811,1345480,0.379724
5812,1345455,0.379717
5813,1345430,0.379710
5814,1345405,0.379703
5815,1345389,0.379698
5816,1345361,0.379690
5817,1345332,0.379682
5818,1345303,0.379674
5819,1345278,0.379667
5820,1345251,0.379659
5821,1345223,0.379651
5822,1345198,0.379644
5823,1345171,0.379637
5824,1345142,0.379629
5825,1345115,0.379621
5826,1345081,0.379611
5827,1345057,0.379605
5828,1345032,0.379598
5829,1345009,0.379591
5830,1344992,0.379586
5831,1344970,0.379580
5832,1344953,0.379575
5833,1344931,0.379569
5834,1344916,0.379565
5835,1344889,0.379557
5836,1344867,0.379551
5837,1344841,0.379544
5838,1344816,0.379537
5839,1344793,0.379530
5840,1344766,0.379522
5841,1344738,0.379515
5842,1344716,0.379508
5843,1344686,0.379500
5844,1344666,0.379494
5845,1344642,0.379487
5846,1344613,0.379479
5847,1344580,0.379470
5848,1344552,0.379462
5849,1344524,0.379454
5850,1344492,0.379445
5851,1344466,0.379438
5852,1344441,0.379431
5853,1344407,0.379421
5854,1344384,0.379415
5855,1344357,0.379407
5856,1344334,0.379401
5857,1344309,0.379393
5858,1344285,0.379387
5859,1344251,0.379377
5860,1344231,0.379371
5861,1344210,0.379366
5862,1344193,0.379361
5863,1344164,0.379353
5864,1344130,0.379343
5865,1344103,0.379335
5866,1344076,0.379328
5867,1344054,0.379321
5868,1344022,0.379312
5869,1344008,0.379309
5870,1343978,0.379300
5871,1343956,0.379294
5872,1343938,0.379289
5873,1343916,0.379283
5874,1343893,0.379276
5875,1343872,0.379270
5876,1343852,0.379264
5877,1343824,0.379257
5878,1343804,0.379251
5879,1343778,0.379244
5880,1343747,0.379235
5881,1343722,0.379228
5882,1343696,0.379220
5883,1343681,0.379216
5884,1343650,0.379207
5885,1343620,0.379199
5886,1343602,0.379194
5887,1343586,0.379189
5888,1343568,0.379184
5889,1343549,0.379179
5890,1343530,0.379174
5891,1343509,0.379168
5892,1343487,0.379161
5893,1343471,0.379157
5894,1343454,0.379152
5895,1343429,0.379145
5896,1343406,0.379139
